#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
1776872533 ; 31.3255 ; 3.30391 ; 0 ; 0
1776872693 ; 31.4472 ; 3.30391 ; 0 ; 0
1776872853 ; 31.0735 ; 3.30391 ; 0 ; 0
1776873013 ; 31.1416 ; 3.30391 ; 0 ; 0
1776873173 ; 31.5495 ; 3.30391 ; 0 ; 0
1776873333 ; 31.3608 ; 3.30391 ; 0 ; 0
1776873493 ; 31.0978 ; 3.30391 ; 0 ; 0
1776873653 ; 31.2427 ; 3.30391 ; 0 ; 0
1776873813 ; 31.5483 ; 3.30391 ; 0 ; 0
1776873973 ; 31.2707 ; 3.30391 ; 0 ; 0
1776874133 ; 31.1136 ; 3.30391 ; 0 ; 0
1776874293 ; 31.418 ; 3.30391 ; 0 ; 0
1776874453 ; 31.4862 ; 3.30391 ; 0 ; 0
1776874613 ; 31.1392 ; 3.30391 ; 0 ; 0
1776874773 ; 31.1331 ; 3.30391 ; 0 ; 0
1776874933 ; 31.5069 ; 3.30391 ; 0 ; 0
1776875093 ; 31.418 ; 3.30391 ; 0 ; 0
1776875253 ; 31.1295 ; 3.30391 ; 0 ; 0
1776875413 ; 31.323 ; 3.30391 ; 0 ; 0
1776875573 ; 31.5848 ; 3.30391 ; 0 ; 0
1776875733 ; 31.233 ; 3.30391 ; 0 ; 0
1776875893 ; 31.1039 ; 3.30391 ; 0 ; 0
1776876053 ; 31.4156 ; 3.30391 ; 0 ; 0
1776876213 ; 31.4424 ; 3.30391 ; 0 ; 0
1776876373 ; 31.099 ; 3.30391 ; 0 ; 0
1776876533 ; 31.1404 ; 3.30391 ; 0 ; 0
1776876693 ; 31.5105 ; 3.30391 ; 0 ; 0
1776876853 ; 31.222 ; 3.30391 ; 0 ; 0
1776877013 ; 31.0345 ; 3.30391 ; 0 ; 0
1776877173 ; 31.3279 ; 3.30391 ; 0 ; 0
1776877333 ; 31.541 ; 3.30391 ; 0 ; 0
1776877493 ; 31.166 ; 3.30391 ; 0 ; 0
1776877653 ; 31.0869 ; 3.30391 ; 0 ; 0
1776877813 ; 31.4387 ; 3.30391 ; 0 ; 0
1776877973 ; 31.3486 ; 3.30391 ; 0 ; 0
1776878133 ; 31.0856 ; 3.30391 ; 0 ; 0
1776878293 ; 31.2074 ; 3.30391 ; 0 ; 0
1776878453 ; 31.5471 ; 3.30391 ; 0 ; 0
1776878613 ; 31.2549 ; 3.30391 ; 0 ; 0
1776878773 ; 31.0589 ; 3.30391 ; 0 ; 0
1776878933 ; 31.3303 ; 3.30391 ; 0 ; 0
1776879093 ; 31.4655 ; 3.30391 ; 0 ; 0
1776879253 ; 31.1526 ; 3.30391 ; 0 ; 0
1776879413 ; 31.0479 ; 3.30391 ; 0 ; 0
1776879573 ; 31.4399 ; 3.30391 ; 0 ; 0
1776879733 ; 31.3364 ; 3.30391 ; 0 ; 0
1776879893 ; 30.9955 ; 3.30391 ; 0 ; 0
1776880053 ; 31.1672 ; 3.30391 ; 0 ; 0
1776880213 ; 31.2877 ; 3.30391 ; 0 ; 0
1776880373 ; 29.3824 ; 3.30391 ; 0 ; 0
1776880533 ; 30.3588 ; 3.30391 ; 0 ; 0
1776880693 ; 29.1596 ; 3.30391 ; 0 ; 0
1776880853 ; 29.9924 ; 3.30391 ; 0 ; 0
1776881013 ; 30.6486 ; 3.30391 ; 0 ; 0
1776881173 ; 29.1535 ; 3.30391 ; 0 ; 0
1776881333 ; 30.2785 ; 3.30391 ; 0 ; 0
1776881493 ; 30.4708 ; 3.30391 ; 0 ; 0
1776881653 ; 31.5909 ; 3.30391 ; 0 ; 0
1776881813 ; 31.1928 ; 3.30391 ; 0 ; 0
1776881973 ; 31.0917 ; 3.30391 ; 0 ; 0
1776882133 ; 31.4996 ; 3.30391 ; 0 ; 0
1776882293 ; 31.429 ; 3.30391 ; 0 ; 0
1776882453 ; 31.0808 ; 3.30391 ; 0 ; 0
1776882613 ; 31.2001 ; 3.30391 ; 0 ; 0
1776882773 ; 31.5398 ; 3.30391 ; 0 ; 0
1776882933 ; 31.2817 ; 3.30391 ; 0 ; 0
1776883093 ; 31.0686 ; 3.30391 ; 0 ; 0
1776883253 ; 31.4314 ; 3.30391 ; 0 ; 0
1776883413 ; 31.5324 ; 3.30391 ; 0 ; 0
1776883573 ; 31.1636 ; 3.30391 ; 0 ; 0
1776883733 ; 31.1502 ; 3.30391 ; 0 ; 0
1776883893 ; 31.4923 ; 3.30391 ; 0 ; 0
1776884053 ; 31.3864 ; 3.30391 ; 0 ; 0
1776884213 ; 31.1343 ; 3.30391 ; 0 ; 0
1776884373 ; 31.334 ; 3.30391 ; 0 ; 0
1776884533 ; 31.5678 ; 3.30391 ; 0 ; 0
1776884693 ; 31.2524 ; 3.30391 ; 0 ; 0
1776884853 ; 31.1039 ; 3.30391 ; 0 ; 0
1776885013 ; 31.3693 ; 3.30391 ; 0 ; 0
1776885173 ; 31.4728 ; 3.30391 ; 0 ; 0
1776885333 ; 31.1989 ; 3.30391 ; 0 ; 0
1776885493 ; 31.2135 ; 3.30391 ; 0 ; 0
1776885653 ; 31.5897 ; 3.30391 ; 0 ; 0
1776885813 ; 31.3803 ; 3.30391 ; 0 ; 0
1776885973 ; 31.1039 ; 3.30391 ; 0 ; 0
1776886133 ; 31.2719 ; 3.30391 ; 0 ; 0
1776886293 ; 31.53 ; 3.30391 ; 0 ; 0
1776886453 ; 29.6344 ; 3.30391 ; 0 ; 0
1776886613 ; 28.5984 ; 3.30391 ; 0 ; 0
1776886773 ; 30.5646 ; 3.30391 ; 0 ; 0
1776886933 ; 34.0027 ; 3.30391 ; 0 ; 0
1776887093 ; 30.5731 ; 3.30391 ; 0 ; 0
1776887253 ; 33.1882 ; 3.30391 ; 0 ; 0
1776887413 ; 31.6408 ; 3.30391 ; 0 ; 0
1776887573 ; 31.2025 ; 3.30391 ; 0 ; 0
1776887733 ; 31.3011 ; 3.30391 ; 0 ; 0
1776887893 ; 31.5763 ; 3.30391 ; 0 ; 0
1776888053 ; 31.2622 ; 3.30391 ; 0 ; 0
1776888213 ; 31.043 ; 3.30391 ; 0 ; 0
1776888373 ; 31.4448 ; 3.30391 ; 0 ; 0
1776888533 ; 31.4898 ; 3.30391 ; 0 ; 0
1776888693 ; 31.1222 ; 3.30391 ; 0 ; 0
1776888853 ; 31.155 ; 3.30391 ; 0 ; 0
1776889013 ; 31.5154 ; 3.30391 ; 0 ; 0
1776889173 ; 31.3535 ; 3.30391 ; 0 ; 0
1776889333 ; 31.1587 ; 3.30391 ; 0 ; 0
1776889493 ; 31.4606 ; 3.30391 ; 0 ; 0
1776889653 ; 31.6688 ; 3.30391 ; 0 ; 0
1776889813 ; 31.2987 ; 3.30391 ; 0 ; 0
1776889973 ; 31.1575 ; 3.30391 ; 0 ; 0
1776890133 ; 31.317 ; 3.30391 ; 0 ; 0
1776890293 ; 29.7537 ; 3.30391 ; 0 ; 0
1776890453 ; 29.6637 ; 3.30391 ; 0 ; 0
1776890613 ; 30.6242 ; 3.30391 ; 0 ; 0
1776890773 ; 29.3654 ; 3.30391 ; 0 ; 0
1776890933 ; 30.763 ; 3.30391 ; 0 ; 0
1776891093 ; 30.3722 ; 3.30391 ; 0 ; 0
1776891253 ; 29.7866 ; 3.30391 ; 0 ; 0
1776891413 ; 30.2894 ; 3.30391 ; 0 ; 0
1776891573 ; 31.5641 ; 3.30391 ; 0 ; 0
1776891733 ; 31.2731 ; 3.30391 ; 0 ; 0
1776891893 ; 31.1453 ; 3.30391 ; 0 ; 0
1776892053 ; 31.4947 ; 3.30391 ; 0 ; 0
1776892213 ; 31.4862 ; 3.30391 ; 0 ; 0
1776892373 ; 31.1416 ; 3.30391 ; 0 ; 0
1776892533 ; 31.211 ; 3.30391 ; 0 ; 0
1776892693 ; 31.5629 ; 3.30421 ; 0 ; 0
1776892853 ; 31.3084 ; 3.30421 ; 0 ; 0
1776893013 ; 31.1003 ; 3.30421 ; 0 ; 0
1776893173 ; 31.3097 ; 3.30421 ; 0 ; 0
1776893333 ; 31.4752 ; 3.30421 ; 0 ; 0
1776893493 ; 31.2025 ; 3.30421 ; 0 ; 0
1776893653 ; 31.1782 ; 3.30421 ; 0 ; 0
1776893813 ; 31.5373 ; 3.30421 ; 0 ; 0
1776893973 ; 31.4618 ; 3.30421 ; 0 ; 0
1776894133 ; 31.1465 ; 3.30421 ; 0 ; 0
1776894293 ; 31.2415 ; 3.30421 ; 0 ; 0
1776894453 ; 31.6104 ; 3.30421 ; 0 ; 0
1776894613 ; 31.317 ; 3.30421 ; 0 ; 0
1776894773 ; 31.0905 ; 3.30421 ; 0 ; 0
1776894933 ; 31.429 ; 3.30421 ; 0 ; 0
1776895093 ; 31.5458 ; 3.30421 ; 0 ; 0
1776895253 ; 31.0917 ; 3.30421 ; 0 ; 0
1776895413 ; 31.1015 ; 3.30421 ; 0 ; 0
1776895573 ; 31.5373 ; 3.30421 ; 0 ; 0
1776895733 ; 31.407 ; 3.30421 ; 0 ; 0
1776895893 ; 31.0552 ; 3.30421 ; 0 ; 0
1776896053 ; 31.239 ; 3.30421 ; 0 ; 0
1776896213 ; 31.5848 ; 3.30421 ; 0 ; 0
1776896373 ; 31.222 ; 3.30421 ; 0 ; 0
1776896533 ; 31.1015 ; 3.30421 ; 0 ; 0
1776896693 ; 31.4144 ; 3.30421 ; 0 ; 0
1776896853 ; 31.4764 ; 3.30421 ; 0 ; 0
1776897013 ; 31.1222 ; 3.30421 ; 0 ; 0
1776897173 ; 31.1027 ; 3.30421 ; 0 ; 0
1776897333 ; 31.5057 ; 3.30421 ; 0 ; 0
1776897493 ; 31.4253 ; 3.30421 ; 0 ; 0
1776897653 ; 31.233 ; 3.30421 ; 0 ; 0
1776897813 ; 31.4497 ; 3.30421 ; 0 ; 0
1776897973 ; 31.6761 ; 3.30421 ; 0 ; 0
1776898133 ; 31.3474 ; 3.30421 ; 0 ; 0
1776898293 ; 31.1696 ; 3.30421 ; 0 ; 0
1776898453 ; 31.5373 ; 3.30421 ; 0 ; 0
1776898613 ; 31.5385 ; 3.30421 ; 0 ; 0
1776898773 ; 31.1794 ; 3.30421 ; 0 ; 0
1776898933 ; 31.2524 ; 3.30421 ; 0 ; 0
1776899093 ; 31.6165 ; 3.30421 ; 0 ; 0
1776899253 ; 31.3766 ; 3.30421 ; 0 ; 0
1776899413 ; 31.1051 ; 3.30421 ; 0 ; 0
1776899573 ; 31.3693 ; 3.30421 ; 0 ; 0
1776899733 ; 31.5763 ; 3.30421 ; 0 ; 0
1776899893 ; 31.2244 ; 3.30421 ; 0 ; 0
1776900053 ; 31.1477 ; 3.30421 ; 0 ; 0
1776900213 ; 31.2451 ; 3.30421 ; 0 ; 0
1776900373 ; 29.4299 ; 3.30421 ; 0 ; 0
1776900533 ; 30.0666 ; 3.30421 ; 0 ; 0
1776900693 ; 29.2534 ; 3.30421 ; 0 ; 0
1776900853 ; 30.007 ; 3.30421 ; 0 ; 0
1776901013 ; 30.8714 ; 3.30421 ; 0 ; 0
1776901173 ; 29.2534 ; 3.30421 ; 0 ; 0
1776901333 ; 30.1872 ; 3.30421 ; 0 ; 0
1776901493 ; 30.1786 ; 3.30421 ; 0 ; 0
1776901653 ; 31.6651 ; 3.30421 ; 0 ; 0
1776901813 ; 31.4545 ; 3.30421 ; 0 ; 0
1776901973 ; 31.1806 ; 3.30421 ; 0 ; 0
1776902133 ; 31.4022 ; 3.30421 ; 0 ; 0
1776902293 ; 31.6165 ; 3.30421 ; 0 ; 0
1776902453 ; 31.2549 ; 3.30421 ; 0 ; 0
1776902613 ; 31.1185 ; 3.30421 ; 0 ; 0
1776902773 ; 31.4959 ; 3.30421 ; 0 ; 0
1776902933 ; 31.4655 ; 3.30421 ; 0 ; 0
1776903093 ; 31.1356 ; 3.30421 ; 0 ; 0
1776903253 ; 31.1368 ; 3.30421 ; 0 ; 0
1776903413 ; 28.5083 ; 3.30421 ; 0 ; 0
1776903573 ; 29.5029 ; 3.30421 ; 0 ; 0
1776903733 ; 33.9528 ; 3.30421 ; 0 ; 0
1776903893 ; 31.1197 ; 3.30421 ; 0 ; 0
1776904053 ; 31.2293 ; 3.30421 ; 0 ; 0
1776904213 ; 32.784 ; 3.30421 ; 0 ; 0
1776904373 ; 31.2963 ; 3.30421 ; 0 ; 0
1776904533 ; 31.5312 ; 3.30421 ; 0 ; 0
1776904693 ; 31.1916 ; 3.30421 ; 0 ; 0
1776904853 ; 31.1672 ; 3.30421 ; 0 ; 0
1776905013 ; 31.4789 ; 3.30421 ; 0 ; 0
1776905173 ; 31.3937 ; 3.30421 ; 0 ; 0
1776905333 ; 31.1331 ; 3.30421 ; 0 ; 0
1776905493 ; 31.2658 ; 3.30421 ; 0 ; 0
1776905653 ; 31.5909 ; 3.30421 ; 0 ; 0
1776905813 ; 31.3888 ; 3.30421 ; 0 ; 0
1776905973 ; 31.2123 ; 3.30421 ; 0 ; 0
1776906133 ; 31.5093 ; 3.30421 ; 0 ; 0
1776906293 ; 31.5592 ; 3.30421 ; 0 ; 0
1776906453 ; 31.1976 ; 3.30421 ; 0 ; 0
1776906613 ; 31.2025 ; 3.30421 ; 0 ; 0
1776906773 ; 31.6055 ; 3.30421 ; 0 ; 0
1776906933 ; 31.3912 ; 3.30421 ; 0 ; 0
1776907093 ; 31.1173 ; 3.30421 ; 0 ; 0
1776907253 ; 31.3194 ; 3.30421 ; 0 ; 0
1776907413 ; 31.5312 ; 3.30421 ; 0 ; 0
1776907573 ; 31.2062 ; 3.30421 ; 0 ; 0
1776907733 ; 31.0966 ; 3.30421 ; 0 ; 0
1776907893 ; 31.4509 ; 3.30421 ; 0 ; 0
1776908053 ; 31.4679 ; 3.30421 ; 0 ; 0
1776908213 ; 31.1112 ; 3.30421 ; 0 ; 0
1776908373 ; 31.2208 ; 3.30421 ; 0 ; 0
1776908533 ; 31.5738 ; 3.30421 ; 0 ; 0
1776908693 ; 31.323 ; 3.30421 ; 0 ; 0
1776908853 ; 31.1173 ; 3.30421 ; 0 ; 0
1776909013 ; 31.3827 ; 3.30421 ; 0 ; 0
1776909173 ; 31.5422 ; 3.30421 ; 0 ; 0
1776909333 ; 31.1709 ; 3.30421 ; 0 ; 0
1776909493 ; 31.054 ; 3.30421 ; 0 ; 0
1776909653 ; 31.4131 ; 3.30421 ; 0 ; 0
1776909813 ; 31.4411 ; 3.30421 ; 0 ; 0
1776909973 ; 31.1477 ; 3.30421 ; 0 ; 0
1776910133 ; 31.4752 ; 3.30421 ; 0 ; 0
1776910293 ; 29.425 ; 3.30421 ; 0 ; 0
1776910453 ; 30.1007 ; 3.30421 ; 0 ; 0
1776910613 ; 30.1531 ; 3.30421 ; 0 ; 0
1776910773 ; 28.8784 ; 3.30421 ; 0 ; 0
1776910933 ; 30.3686 ; 3.30421 ; 0 ; 0
1776911093 ; 29.8998 ; 3.30421 ; 0 ; 0
1776911253 ; 29.828 ; 3.30421 ; 0 ; 0
1776911413 ; 29.9924 ; 3.30421 ; 0 ; 0
1776911573 ; 31.3547 ; 3.30421 ; 0 ; 0
1776911733 ; 31.53 ; 3.30421 ; 0 ; 0
1776911893 ; 31.1989 ; 3.30421 ; 0 ; 0
1776912053 ; 31.1161 ; 3.30421 ; 0 ; 0
1776912213 ; 31.3937 ; 3.30421 ; 0 ; 0
1776912373 ; 31.4192 ; 3.30421 ; 0 ; 0
1776912533 ; 31.0649 ; 3.30421 ; 0 ; 0
1776912693 ; 31.1088 ; 3.30421 ; 0 ; 0
1776912853 ; 31.474 ; 3.30421 ; 0 ; 0
1776913013 ; 31.2768 ; 3.30421 ; 0 ; 0
1776913173 ; 31.0528 ; 3.30421 ; 0 ; 0
1776913333 ; 31.2902 ; 3.30421 ; 0 ; 0
1776913493 ; 31.4704 ; 3.30421 ; 0 ; 0
1776913653 ; 31.1051 ; 3.30421 ; 0 ; 0
1776913813 ; 31.0369 ; 3.30421 ; 0 ; 0
1776913973 ; 31.5093 ; 3.30421 ; 0 ; 0
1776914133 ; 31.4411 ; 3.30421 ; 0 ; 0
1776914293 ; 31.1416 ; 3.30421 ; 0 ; 0
1776914453 ; 31.3084 ; 3.30421 ; 0 ; 0
1776914613 ; 31.6079 ; 3.30421 ; 0 ; 0
1776914773 ; 31.289 ; 3.30421 ; 0 ; 0
1776914933 ; 31.1173 ; 3.30421 ; 0 ; 0
1776915093 ; 31.4606 ; 3.30421 ; 0 ; 0
1776915253 ; 31.5276 ; 3.30421 ; 0 ; 0
1776915413 ; 31.1392 ; 3.30421 ; 0 ; 0
1776915573 ; 31.1076 ; 3.30421 ; 0 ; 0
1776915733 ; 31.4497 ; 3.30421 ; 0 ; 0
1776915893 ; 31.3973 ; 3.30421 ; 0 ; 0
1776916053 ; 31.1039 ; 3.30421 ; 0 ; 0
1776916213 ; 31.2792 ; 3.30421 ; 0 ; 0
1776916373 ; 31.5519 ; 3.30421 ; 0 ; 0
1776916533 ; 31.1843 ; 3.30421 ; 0 ; 0
1776916693 ; 31.0516 ; 3.30421 ; 0 ; 0
1776916853 ; 31.3194 ; 3.30421 ; 0 ; 0
1776917013 ; 31.4229 ; 3.30421 ; 0 ; 0
1776917173 ; 31.0698 ; 3.30421 ; 0 ; 0
1776917333 ; 31.0796 ; 3.30421 ; 0 ; 0
1776917493 ; 31.4679 ; 3.30421 ; 0 ; 0
1776917653 ; 31.317 ; 3.30421 ; 0 ; 0
1776917813 ; 31.0272 ; 3.30421 ; 0 ; 0
1776917973 ; 31.2658 ; 3.30421 ; 0 ; 0
1776918133 ; 31.5775 ; 3.30421 ; 0 ; 0
1776918293 ; 31.2317 ; 3.30421 ; 0 ; 0
1776918453 ; 31.1039 ; 3.30421 ; 0 ; 0
1776918613 ; 31.4448 ; 3.30421 ; 0 ; 0
1776918773 ; 31.4363 ; 3.30421 ; 0 ; 0
1776918933 ; 31.099 ; 3.30421 ; 0 ; 0
1776919093 ; 31.1575 ; 3.30421 ; 0 ; 0
1776919253 ; 31.5105 ; 3.30421 ; 0 ; 0
1776919413 ; 31.267 ; 3.30421 ; 0 ; 0
1776919573 ; 31.0369 ; 3.30421 ; 0 ; 0
1776919733 ; 31.2731 ; 3.30421 ; 0 ; 0
1776919893 ; 31.4521 ; 3.30421 ; 0 ; 0
1776920053 ; 31.1928 ; 3.30421 ; 0 ; 0
1776920213 ; 30.3308 ; 3.30421 ; 0 ; 0
1776920373 ; 29.3495 ; 3.30421 ; 0 ; 0
1776920533 ; 30.3126 ; 3.30421 ; 0 ; 0
1776920693 ; 29.1316 ; 3.30421 ; 0 ; 0
1776920853 ; 30.0118 ; 3.30421 ; 0 ; 0
1776921013 ; 30.6157 ; 3.30421 ; 0 ; 0
1776921173 ; 29.1085 ; 3.30421 ; 0 ; 0
1776921333 ; 30.2687 ; 3.30421 ; 0 ; 0
1776921493 ; 29.5395 ; 3.30421 ; 0 ; 0
1776921653 ; 28.7347 ; 3.30421 ; 0 ; 0
1776921813 ; 30.8702 ; 3.30421 ; 0 ; 0
1776921973 ; 33.8639 ; 3.30421 ; 0 ; 0
1776922133 ; 30.5232 ; 3.30421 ; 0 ; 0
1776922293 ; 33.1797 ; 3.30421 ; 0 ; 0
1776922453 ; 31.4497 ; 3.30421 ; 0 ; 0
1776922613 ; 31.261 ; 3.30421 ; 0 ; 0
1776922773 ; 31.3693 ; 3.30421 ; 0 ; 0
1776922933 ; 31.5556 ; 3.30421 ; 0 ; 0
1776923093 ; 31.2001 ; 3.30421 ; 0 ; 0
1776923253 ; 31.0881 ; 3.30421 ; 0 ; 0
1776923413 ; 31.4667 ; 3.30421 ; 0 ; 0
1776923573 ; 31.3693 ; 3.30421 ; 0 ; 0
1776923733 ; 31.0954 ; 3.30421 ; 0 ; 0
1776923893 ; 31.1611 ; 3.30421 ; 0 ; 0
1776924053 ; 31.5251 ; 3.30421 ; 0 ; 0
1776924213 ; 31.3218 ; 3.30421 ; 0 ; 0
1776924373 ; 31.0223 ; 3.30421 ; 0 ; 0
1776924533 ; 31.3133 ; 3.30421 ; 0 ; 0
1776924693 ; 31.4375 ; 3.30421 ; 0 ; 0
1776924853 ; 31.127 ; 3.30421 ; 0 ; 0
1776925013 ; 31.0284 ; 3.30421 ; 0 ; 0
1776925173 ; 31.4046 ; 3.30421 ; 0 ; 0
1776925333 ; 31.3827 ; 3.30421 ; 0 ; 0
1776925493 ; 31.0345 ; 3.30421 ; 0 ; 0
1776925653 ; 31.194 ; 3.30421 ; 0 ; 0
1776925813 ; 31.5008 ; 3.30421 ; 0 ; 0
1776925973 ; 31.2025 ; 3.30421 ; 0 ; 0
1776926133 ; 30.9943 ; 3.30421 ; 0 ; 0
1776926293 ; 31.4034 ; 3.30421 ; 0 ; 0
1776926453 ; 31.5032 ; 3.30421 ; 0 ; 0
1776926613 ; 31.0917 ; 3.30421 ; 0 ; 0
1776926773 ; 31.127 ; 3.30421 ; 0 ; 0
1776926933 ; 31.4898 ; 3.30421 ; 0 ; 0
1776927093 ; 31.3121 ; 3.30421 ; 0 ; 0
1776927253 ; 31.054 ; 3.30421 ; 0 ; 0
1776927413 ; 31.289 ; 3.30421 ; 0 ; 0
1776927573 ; 31.5093 ; 3.30421 ; 0 ; 0
1776927733 ; 31.1916 ; 3.30421 ; 0 ; 0
1776927893 ; 31.0053 ; 3.30421 ; 0 ; 0
1776928053 ; 31.3425 ; 3.30421 ; 0 ; 0
1776928213 ; 31.4156 ; 3.30421 ; 0 ; 0
1776928373 ; 31.099 ; 3.30421 ; 0 ; 0
1776928533 ; 31.1575 ; 3.30421 ; 0 ; 0
1776928693 ; 31.5093 ; 3.30421 ; 0 ; 0
1776928853 ; 31.345 ; 3.30421 ; 0 ; 0
1776929013 ; 31.0357 ; 3.30421 ; 0 ; 0
1776929173 ; 31.2585 ; 3.30421 ; 0 ; 0
1776929333 ; 31.5422 ; 3.30421 ; 0 ; 0
1776929493 ; 31.1709 ; 3.30421 ; 0 ; 0
1776929653 ; 31.0345 ; 3.30421 ; 0 ; 0
1776929813 ; 31.3961 ; 3.30421 ; 0 ; 0
1776929973 ; 31.3754 ; 3.30421 ; 0 ; 0
1776930133 ; 31.6932 ; 3.30421 ; 0 ; 0
1776930293 ; 29.4262 ; 3.30421 ; 0 ; 0
1776930453 ; 29.7574 ; 3.30421 ; 0 ; 0
1776930613 ; 30.1799 ; 3.30421 ; 0 ; 0
1776930773 ; 28.9234 ; 3.30421 ; 0 ; 0
1776930933 ; 30.3698 ; 3.30421 ; 0 ; 0
1776931093 ; 30.0143 ; 3.30421 ; 0 ; 0
1776931253 ; 29.6965 ; 3.30421 ; 0 ; 0
1776931413 ; 29.8244 ; 3.30421 ; 0 ; 0
1776931573 ; 31.2597 ; 3.30421 ; 0 ; 0
1776931733 ; 29.9376 ; 3.30421 ; 0 ; 0
1776931893 ; 29.6369 ; 3.30421 ; 0 ; 0
1776932053 ; 30.1908 ; 3.30421 ; 0 ; 0
1776932213 ; 30.69 ; 3.30421 ; 0 ; 0
1776932373 ; 28.7323 ; 3.30421 ; 0 ; 0
1776932533 ; 30.2846 ; 3.30421 ; 0 ; 0
1776932693 ; 31.5288 ; 3.30421 ; 0 ; 0
1776932853 ; 31.989 ; 3.30421 ; 0 ; 0
1776933013 ; 29.8207 ; 3.30421 ; 0 ; 0
1776933173 ; 28.7311 ; 3.30421 ; 0 ; 0
1776933333 ; 29.9193 ; 3.30421 ; 0 ; 0
1776933493 ; 30.2992 ; 3.30421 ; 0 ; 0
1776933653 ; 31.4911 ; 3.30437 ; 0 ; 0
1776933813 ; 31.205 ; 3.30437 ; 0 ; 0
1776933973 ; 30.9919 ; 3.30437 ; 0 ; 0
1776934133 ; 31.2488 ; 3.30437 ; 0 ; 0
1776934293 ; 31.3742 ; 3.30437 ; 0 ; 0
1776934453 ; 31.1161 ; 3.30437 ; 0 ; 0
1776934613 ; 31.127 ; 3.30437 ; 0 ; 0
1776934773 ; 31.4399 ; 3.30437 ; 0 ; 0
1776934933 ; 31.3912 ; 3.30437 ; 0 ; 0
1776935093 ; 31.0722 ; 3.30437 ; 0 ; 0
1776935253 ; 31.2159 ; 3.30437 ; 0 ; 0
1776935413 ; 31.5337 ; 3.30437 ; 0 ; 0
1776935573 ; 31.2354 ; 3.30437 ; 0 ; 0
1776935733 ; 31.0625 ; 3.30437 ; 0 ; 0
1776935893 ; 31.362 ; 3.30437 ; 0 ; 0
1776936053 ; 31.4351 ; 3.30437 ; 0 ; 0
1776936213 ; 31.0296 ; 3.30437 ; 0 ; 0
1776936373 ; 31.0357 ; 3.30437 ; 0 ; 0
1776936533 ; 31.4679 ; 3.30437 ; 0 ; 0
1776936693 ; 31.2975 ; 3.30437 ; 0 ; 0
1776936853 ; 31.0175 ; 3.30437 ; 0 ; 0
1776937013 ; 31.0223 ; 3.30437 ; 0 ; 0
1776937173 ; 28.4572 ; 3.30437 ; 0 ; 0
1776937333 ; 29.6235 ; 3.30437 ; 0 ; 0
1776937493 ; 34.2242 ; 3.30437 ; 0 ; 0
1776937653 ; 30.9347 ; 3.30437 ; 0 ; 0
1776937813 ; 31.3876 ; 3.30437 ; 0 ; 0
1776937973 ; 32.4395 ; 3.30437 ; 0 ; 0
1776938133 ; 31.3608 ; 3.30437 ; 0 ; 0
1776938293 ; 31.2829 ; 3.30437 ; 0 ; 0
1776938453 ; 31.0467 ; 3.30437 ; 0 ; 0
1776938613 ; 31.267 ; 3.30437 ; 0 ; 0
1776938773 ; 31.5373 ; 3.30437 ; 0 ; 0
1776938933 ; 31.1599 ; 3.30437 ; 0 ; 0
1776939093 ; 31.0138 ; 3.30437 ; 0 ; 0
1776939253 ; 31.3316 ; 3.30437 ; 0 ; 0
1776939413 ; 31.3754 ; 3.30437 ; 0 ; 0
1776939573 ; 31.0637 ; 3.30437 ; 0 ; 0
1776939733 ; 31.0479 ; 3.30437 ; 0 ; 0
1776939893 ; 31.4557 ; 3.30437 ; 0 ; 0
1776940053 ; 31.2731 ; 3.30437 ; 0 ; 0
1776940213 ; 30.3101 ; 3.30437 ; 0 ; 0
1776940373 ; 29.5407 ; 3.30437 ; 0 ; 0
1776940533 ; 30.2371 ; 3.30437 ; 0 ; 0
1776940693 ; 29.8548 ; 3.30437 ; 0 ; 0
1776940853 ; 30.2273 ; 3.30437 ; 0 ; 0
1776941013 ; 31.0771 ; 3.30437 ; 0 ; 0
1776941173 ; 29.2899 ; 3.30437 ; 0 ; 0
1776941333 ; 30.192 ; 3.30437 ; 0 ; 0
1776941493 ; 30.8178 ; 3.30437 ; 0 ; 0
1776941653 ; 31.0528 ; 3.30437 ; 0 ; 0
1776941813 ; 31.3888 ; 3.30437 ; 0 ; 0
1776941973 ; 31.2463 ; 3.30437 ; 0 ; 0
1776942133 ; 30.9688 ; 3.30437 ; 0 ; 0
1776942293 ; 31.1538 ; 3.30437 ; 0 ; 0
1776942453 ; 31.418 ; 3.30437 ; 0 ; 0
1776942613 ; 31.1283 ; 3.30437 ; 0 ; 0
1776942773 ; 31.043 ; 3.30437 ; 0 ; 0
1776942933 ; 31.3462 ; 3.30437 ; 0 ; 0
1776943093 ; 31.3827 ; 3.30437 ; 0 ; 0
1776943253 ; 31.0223 ; 3.30437 ; 0 ; 0
1776943413 ; 31.0589 ; 3.30437 ; 0 ; 0
1776943573 ; 31.4351 ; 3.30437 ; 0 ; 0
1776943733 ; 31.2293 ; 3.30437 ; 0 ; 0
1776943893 ; 31.0065 ; 3.30437 ; 0 ; 0
1776944053 ; 31.2196 ; 3.30437 ; 0 ; 0
1776944213 ; 31.4253 ; 3.30437 ; 0 ; 0
1776944373 ; 31.0516 ; 3.30437 ; 0 ; 0
1776944533 ; 30.9663 ; 3.30437 ; 0 ; 0
1776944693 ; 31.3766 ; 3.30437 ; 0 ; 0
