#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
2013818133 ; 7.44621 ; 3.29948 ; 0 ; 0
2013818293 ; 7.46813 ; 3.29948 ; 0 ; 0
2013818453 ; 7.46934 ; 3.29948 ; 0 ; 0
2013818613 ; 7.45717 ; 3.29948 ; 0 ; 0
2013818773 ; 7.4596 ; 3.29948 ; 0 ; 0
2013818933 ; 7.44865 ; 3.29948 ; 0 ; 0
2013819093 ; 7.47178 ; 3.29948 ; 0 ; 0
2013819253 ; 7.46204 ; 3.29948 ; 0 ; 0
2013819413 ; 7.45473 ; 3.29948 ; 0 ; 0
2013819573 ; 7.45108 ; 3.29948 ; 0 ; 0
2013819733 ; 7.4596 ; 3.29948 ; 0 ; 0
2013819893 ; 7.4596 ; 3.29948 ; 0 ; 0
2013820053 ; 7.45839 ; 3.29948 ; 0 ; 0
2013820213 ; 7.45595 ; 3.29948 ; 0 ; 0
2013820373 ; 7.4596 ; 3.29948 ; 0 ; 0
2013820533 ; 7.46326 ; 3.29948 ; 0 ; 0
2013820693 ; 7.46934 ; 3.29948 ; 0 ; 0
2013820853 ; 7.43647 ; 3.29948 ; 0 ; 0
2013821013 ; 11.6708 ; 3.29948 ; 0 ; 0
2013821173 ; 28.6166 ; 3.29948 ; 0 ; 0
2013821333 ; 28.4413 ; 3.29948 ; 0 ; 0
2013821493 ; 29.3483 ; 3.29948 ; 0 ; 0
2013821653 ; 29.0342 ; 3.29948 ; 0 ; 0
2013821813 ; 29.2594 ; 3.29948 ; 0 ; 0
2013821973 ; 28.7931 ; 3.29948 ; 0 ; 0
2013822133 ; 29.039 ; 3.29948 ; 0 ; 0
2013822293 ; 22.0435 ; 3.29948 ; 0 ; 0
2013822453 ; 7.63005 ; 3.29948 ; 0 ; 0
2013822613 ; 7.46813 ; 3.29948 ; 0 ; 0
2013822773 ; 7.46691 ; 3.29948 ; 0 ; 0
2013822933 ; 7.46934 ; 3.29948 ; 0 ; 0
2013823093 ; 7.45352 ; 3.29948 ; 0 ; 0
2013823253 ; 7.46326 ; 3.29948 ; 0 ; 0
2013823413 ; 7.45839 ; 3.29948 ; 0 ; 0
2013823573 ; 7.4523 ; 3.29948 ; 0 ; 0
2013823733 ; 7.47056 ; 3.29948 ; 0 ; 0
2013823893 ; 7.46813 ; 3.29948 ; 0 ; 0
2013824053 ; 7.46204 ; 3.29948 ; 0 ; 0
2013824213 ; 7.4596 ; 3.29948 ; 0 ; 0
2013824373 ; 7.44986 ; 3.29948 ; 0 ; 0
2013824533 ; 7.4596 ; 3.29948 ; 0 ; 0
2013824693 ; 7.46082 ; 3.29948 ; 0 ; 0
2013824853 ; 7.46569 ; 3.29948 ; 0 ; 0
2013825013 ; 7.45595 ; 3.29948 ; 0 ; 0
2013825173 ; 7.46326 ; 3.29948 ; 0 ; 0
2013825333 ; 7.46447 ; 3.29948 ; 0 ; 0
2013825493 ; 7.45717 ; 3.29948 ; 0 ; 0
2013825653 ; 7.46204 ; 3.29948 ; 0 ; 0
2013825813 ; 7.46691 ; 3.29948 ; 0 ; 0
2013825973 ; 7.45352 ; 3.29948 ; 0 ; 0
2013826133 ; 7.47056 ; 3.29948 ; 0 ; 0
2013826293 ; 7.46082 ; 3.29948 ; 0 ; 0
2013826453 ; 7.45839 ; 3.29948 ; 0 ; 0
2013826613 ; 7.4596 ; 3.29948 ; 0 ; 0
2013826773 ; 7.45717 ; 3.29948 ; 0 ; 0
2013826933 ; 7.47178 ; 3.29948 ; 0 ; 0
2013827093 ; 7.45717 ; 3.29948 ; 0 ; 0
2013827253 ; 7.43525 ; 3.29948 ; 0 ; 0
2013827413 ; 7.48273 ; 3.29948 ; 0 ; 0
2013827573 ; 7.46447 ; 3.29948 ; 0 ; 0
2013827733 ; 7.4523 ; 3.29948 ; 0 ; 0
2013827893 ; 7.45473 ; 3.29948 ; 0 ; 0
2013828053 ; 7.46204 ; 3.29948 ; 0 ; 0
2013828213 ; 7.47178 ; 3.29948 ; 0 ; 0
2013828373 ; 7.44865 ; 3.29948 ; 0 ; 0
2013828533 ; 7.46082 ; 3.29948 ; 0 ; 0
2013828693 ; 7.44986 ; 3.29948 ; 0 ; 0
2013828853 ; 7.45839 ; 3.29948 ; 0 ; 0
2013829013 ; 7.46934 ; 3.29948 ; 0 ; 0
2013829173 ; 7.46082 ; 3.29948 ; 0 ; 0
2013829333 ; 7.45352 ; 3.29948 ; 0 ; 0
2013829493 ; 7.46204 ; 3.29948 ; 0 ; 0
2013829653 ; 7.47056 ; 3.29948 ; 0 ; 0
2013829813 ; 7.45352 ; 3.29948 ; 0 ; 0
2013829973 ; 7.45108 ; 3.29948 ; 0 ; 0
2013830133 ; 7.46934 ; 3.29948 ; 0 ; 0
2013830293 ; 7.47543 ; 3.29948 ; 0 ; 0
2013830453 ; 7.45595 ; 3.29948 ; 0 ; 0
2013830613 ; 7.45717 ; 3.29948 ; 0 ; 0
2013830773 ; 7.46447 ; 3.29948 ; 0 ; 0
2013830933 ; 7.58987 ; 3.29948 ; 0 ; 0
2013831093 ; 25.3647 ; 3.29948 ; 0 ; 0
2013831253 ; 28.72 ; 3.29948 ; 0 ; 0
2013831413 ; 29.0768 ; 3.29948 ; 0 ; 0
2013831573 ; 28.9465 ; 3.29948 ; 0 ; 0
2013831733 ; 29.6283 ; 3.29948 ; 0 ; 0
2013831893 ; 28.9331 ; 3.29948 ; 0 ; 0
2013832053 ; 28.9136 ; 3.29948 ; 0 ; 0
2013832213 ; 27.841 ; 3.29948 ; 0 ; 0
2013832373 ; 8.91081 ; 3.29948 ; 0 ; 0
2013832533 ; 7.4876 ; 3.29948 ; 0 ; 0
2013832693 ; 7.473 ; 3.29948 ; 0 ; 0
2013832853 ; 7.47056 ; 3.29948 ; 0 ; 0
2013833013 ; 7.44743 ; 3.29948 ; 0 ; 0
2013833173 ; 7.46569 ; 3.29948 ; 0 ; 0
2013833333 ; 7.47178 ; 3.29948 ; 0 ; 0
2013833493 ; 7.46569 ; 3.29948 ; 0 ; 0
2013833653 ; 7.46569 ; 3.29948 ; 0 ; 0
2013833813 ; 7.44986 ; 3.29948 ; 0 ; 0
2013833973 ; 7.45108 ; 3.29948 ; 0 ; 0
2013834133 ; 7.45108 ; 3.29948 ; 0 ; 0
2013834293 ; 7.47543 ; 3.29948 ; 0 ; 0
2013834453 ; 7.44621 ; 3.29948 ; 0 ; 0
2013834613 ; 7.46326 ; 3.29948 ; 0 ; 0
2013834773 ; 7.47421 ; 3.29948 ; 0 ; 0
2013834933 ; 7.47787 ; 3.29948 ; 0 ; 0
2013835093 ; 7.44621 ; 3.29948 ; 0 ; 0
2013835253 ; 7.45473 ; 3.29948 ; 0 ; 0
2013835413 ; 7.46447 ; 3.29948 ; 0 ; 0
2013835573 ; 7.47543 ; 3.29948 ; 0 ; 0
2013835733 ; 7.46447 ; 3.29948 ; 0 ; 0
2013835893 ; 7.43769 ; 3.29948 ; 0 ; 0
2013836053 ; 7.46326 ; 3.29948 ; 0 ; 0
2013836213 ; 7.46204 ; 3.29948 ; 0 ; 0
2013836373 ; 7.46326 ; 3.29948 ; 0 ; 0
2013836533 ; 7.46569 ; 3.29948 ; 0 ; 0
2013836693 ; 7.44499 ; 3.29948 ; 0 ; 0
2013836853 ; 7.46934 ; 3.29948 ; 0 ; 0
2013837013 ; 7.44986 ; 3.29948 ; 0 ; 0
2013837173 ; 7.47178 ; 3.29948 ; 0 ; 0
2013837333 ; 7.44499 ; 3.29948 ; 0 ; 0
2013837493 ; 7.4596 ; 3.29948 ; 0 ; 0
2013837653 ; 7.46691 ; 3.29948 ; 0 ; 0
2013837813 ; 7.46934 ; 3.29948 ; 0 ; 0
2013837973 ; 7.44621 ; 3.29948 ; 0 ; 0
2013838133 ; 7.45352 ; 3.29948 ; 0 ; 0
2013838293 ; 7.46326 ; 3.29948 ; 0 ; 0
2013838453 ; 7.46934 ; 3.29948 ; 0 ; 0
2013838613 ; 7.44986 ; 3.29948 ; 0 ; 0
2013838773 ; 7.44865 ; 3.29948 ; 0 ; 0
2013838933 ; 7.45352 ; 3.29948 ; 0 ; 0
2013839093 ; 7.46813 ; 3.29948 ; 0 ; 0
2013839253 ; 7.46204 ; 3.29948 ; 0 ; 0
2013839413 ; 7.44743 ; 3.29948 ; 0 ; 0
2013839573 ; 7.45595 ; 3.29948 ; 0 ; 0
2013839733 ; 7.47543 ; 3.29948 ; 0 ; 0
2013839893 ; 7.46204 ; 3.29948 ; 0 ; 0
2013840053 ; 7.45352 ; 3.29948 ; 0 ; 0
2013840213 ; 7.44134 ; 3.29948 ; 0 ; 0
2013840373 ; 7.46326 ; 3.29948 ; 0 ; 0
2013840533 ; 7.46326 ; 3.29948 ; 0 ; 0
2013840693 ; 7.46813 ; 3.29948 ; 0 ; 0
2013840853 ; 7.44621 ; 3.29948 ; 0 ; 0
2013841013 ; 12.9418 ; 3.29948 ; 0 ; 0
2013841173 ; 28.7663 ; 3.29948 ; 0 ; 0
2013841333 ; 28.4875 ; 3.29948 ; 0 ; 0
2013841493 ; 29.2874 ; 3.29948 ; 0 ; 0
2013841653 ; 29.067 ; 3.29948 ; 0 ; 0
2013841813 ; 29.2947 ; 3.29948 ; 0 ; 0
2013841973 ; 28.6701 ; 3.29948 ; 0 ; 0
2013842133 ; 29.0548 ; 3.29948 ; 0 ; 0
2013842293 ; 20.6629 ; 3.29948 ; 0 ; 0
2013842453 ; 7.61057 ; 3.29948 ; 0 ; 0
2013842613 ; 7.45717 ; 3.29948 ; 0 ; 0
2013842773 ; 7.45473 ; 3.29948 ; 0 ; 0
2013842933 ; 7.46569 ; 3.29948 ; 0 ; 0
2013843093 ; 7.473 ; 3.29948 ; 0 ; 0
2013843253 ; 7.46204 ; 3.29948 ; 0 ; 0
2013843413 ; 7.4596 ; 3.29948 ; 0 ; 0
2013843573 ; 7.45595 ; 3.29948 ; 0 ; 0
2013843733 ; 7.44378 ; 3.29948 ; 0 ; 0
2013843893 ; 7.47421 ; 3.29948 ; 0 ; 0
2013844053 ; 7.45839 ; 3.29948 ; 0 ; 0
2013844213 ; 7.45473 ; 3.29948 ; 0 ; 0
2013844373 ; 7.46447 ; 3.29948 ; 0 ; 0
2013844533 ; 7.45473 ; 3.29948 ; 0 ; 0
2013844693 ; 7.46447 ; 3.29948 ; 0 ; 0
2013844853 ; 7.45717 ; 3.29948 ; 0 ; 0
2013845013 ; 7.45108 ; 3.29948 ; 0 ; 0
2013845173 ; 7.4803 ; 3.29948 ; 0 ; 0
2013845333 ; 7.46204 ; 3.29948 ; 0 ; 0
2013845493 ; 7.45352 ; 3.29948 ; 0 ; 0
2013845653 ; 7.45839 ; 3.29948 ; 0 ; 0
2013845813 ; 7.45352 ; 3.29948 ; 0 ; 0
2013845973 ; 7.46569 ; 3.29948 ; 0 ; 0
2013846133 ; 7.45473 ; 3.29948 ; 0 ; 0
2013846293 ; 7.4596 ; 3.29948 ; 0 ; 0
2013846453 ; 7.46569 ; 3.29948 ; 0 ; 0
2013846613 ; 7.45473 ; 3.29948 ; 0 ; 0
2013846773 ; 7.46447 ; 3.29948 ; 0 ; 0
2013846933 ; 7.45717 ; 3.29948 ; 0 ; 0
2013847093 ; 7.44743 ; 3.29948 ; 0 ; 0
2013847253 ; 7.4803 ; 3.29948 ; 0 ; 0
2013847413 ; 7.46569 ; 3.29948 ; 0 ; 0
2013847573 ; 7.46691 ; 3.29948 ; 0 ; 0
2013847733 ; 7.4316 ; 3.29948 ; 0 ; 0
2013847893 ; 7.45595 ; 3.29948 ; 0 ; 0
2013848053 ; 7.47056 ; 3.29948 ; 0 ; 0
2013848213 ; 7.47178 ; 3.29948 ; 0 ; 0
2013848373 ; 7.4596 ; 3.29948 ; 0 ; 0
2013848533 ; 7.44378 ; 3.29948 ; 0 ; 0
2013848693 ; 7.47056 ; 3.29948 ; 0 ; 0
2013848853 ; 7.473 ; 3.29948 ; 0 ; 0
2013849013 ; 7.45473 ; 3.29948 ; 0 ; 0
2013849173 ; 7.46204 ; 3.29948 ; 0 ; 0
2013849333 ; 7.4596 ; 3.29948 ; 0 ; 0
2013849493 ; 7.46082 ; 3.29948 ; 0 ; 0
2013849653 ; 7.46569 ; 3.29948 ; 0 ; 0
2013849813 ; 7.46813 ; 3.29948 ; 0 ; 0
2013849973 ; 7.43282 ; 3.29948 ; 0 ; 0
2013850133 ; 7.46934 ; 3.29948 ; 0 ; 0
2013850293 ; 7.46691 ; 3.29948 ; 0 ; 0
2013850453 ; 7.46082 ; 3.29948 ; 0 ; 0
2013850613 ; 7.44621 ; 3.29948 ; 0 ; 0
2013850773 ; 7.47056 ; 3.29948 ; 0 ; 0
2013850933 ; 7.48273 ; 3.29948 ; 0 ; 0
2013851093 ; 24.0085 ; 3.29948 ; 0 ; 0
2013851253 ; 28.742 ; 3.29948 ; 0 ; 0
2013851413 ; 29.0268 ; 3.29948 ; 0 ; 0
2013851573 ; 28.9002 ; 3.29948 ; 0 ; 0
2013851733 ; 29.6526 ; 3.29948 ; 0 ; 0
2013851893 ; 28.9733 ; 3.29948 ; 0 ; 0
2013852053 ; 29.0135 ; 3.29948 ; 0 ; 0
2013852213 ; 28.8674 ; 3.29948 ; 0 ; 0
2013852373 ; 29.5163 ; 3.29948 ; 0 ; 0
2013852533 ; 28.3353 ; 3.29948 ; 0 ; 0
2013852693 ; 29.1255 ; 3.29948 ; 0 ; 0
2013852853 ; 29.8657 ; 3.29948 ; 0 ; 0
2013853013 ; 28.9124 ; 3.29948 ; 0 ; 0
2013853173 ; 30.1347 ; 3.29948 ; 0 ; 0
2013853333 ; 31.7893 ; 3.29948 ; 0 ; 0
2013853493 ; 30.6108 ; 3.29948 ; 0 ; 0
2013853653 ; 28.9002 ; 3.29948 ; 0 ; 0
2013853813 ; 28.7748 ; 3.29948 ; 0 ; 0
2013853973 ; 29.9387 ; 3.29948 ; 0 ; 0
2013854133 ; 26.2644 ; 3.29948 ; 0 ; 0
2013854293 ; 8.11094 ; 3.29948 ; 0 ; 0
2013854453 ; 7.46569 ; 3.29948 ; 0 ; 0
2013854613 ; 7.47665 ; 3.29948 ; 0 ; 0
2013854773 ; 7.47056 ; 3.29948 ; 0 ; 0
2013854933 ; 7.46204 ; 3.29948 ; 0 ; 0
2013855093 ; 7.46447 ; 3.29948 ; 0 ; 0
2013855253 ; 7.46691 ; 3.29948 ; 0 ; 0
2013855413 ; 7.46326 ; 3.29948 ; 0 ; 0
2013855573 ; 7.45717 ; 3.29948 ; 0 ; 0
2013855733 ; 7.46082 ; 3.29948 ; 0 ; 0
2013855893 ; 7.46204 ; 3.29948 ; 0 ; 0
2013856053 ; 7.46326 ; 3.29948 ; 0 ; 0
2013856213 ; 7.48273 ; 3.29948 ; 0 ; 0
2013856373 ; 7.46204 ; 3.29948 ; 0 ; 0
2013856533 ; 7.44012 ; 3.2988 ; 0 ; 0
2013856693 ; 7.46691 ; 3.2988 ; 0 ; 0
2013856853 ; 7.47056 ; 3.2988 ; 0 ; 0
2013857013 ; 7.46326 ; 3.2988 ; 0 ; 0
2013857173 ; 7.44499 ; 3.2988 ; 0 ; 0
2013857333 ; 7.47665 ; 3.2988 ; 0 ; 0
2013857493 ; 7.45839 ; 3.2988 ; 0 ; 0
2013857653 ; 7.46813 ; 3.2988 ; 0 ; 0
2013857813 ; 7.45352 ; 3.2988 ; 0 ; 0
2013857973 ; 7.45595 ; 3.2988 ; 0 ; 0
2013858133 ; 7.45839 ; 3.2988 ; 0 ; 0
2013858293 ; 7.47178 ; 3.2988 ; 0 ; 0
2013858453 ; 7.473 ; 3.2988 ; 0 ; 0
2013858613 ; 7.43891 ; 3.2988 ; 0 ; 0
2013858773 ; 7.4596 ; 3.2988 ; 0 ; 0
2013858933 ; 7.46204 ; 3.2988 ; 0 ; 0
2013859093 ; 7.46691 ; 3.2988 ; 0 ; 0
2013859253 ; 7.45352 ; 3.2988 ; 0 ; 0
2013859413 ; 7.46691 ; 3.2988 ; 0 ; 0
2013859573 ; 7.46934 ; 3.2988 ; 0 ; 0
2013859733 ; 7.46326 ; 3.2988 ; 0 ; 0
2013859893 ; 7.4523 ; 3.2988 ; 0 ; 0
2013860053 ; 7.46082 ; 3.2988 ; 0 ; 0
2013860213 ; 7.46569 ; 3.2988 ; 0 ; 0
2013860373 ; 7.46691 ; 3.2988 ; 0 ; 0
2013860533 ; 7.46326 ; 3.2988 ; 0 ; 0
2013860693 ; 7.45839 ; 3.2988 ; 0 ; 0
2013860853 ; 7.44865 ; 3.2988 ; 0 ; 0
2013861013 ; 11.6233 ; 3.2988 ; 0 ; 0
2013861173 ; 28.5813 ; 3.2988 ; 0 ; 0
2013861333 ; 28.7006 ; 3.2988 ; 0 ; 0
2013861493 ; 29.3531 ; 3.2988 ; 0 ; 0
2013861653 ; 29.0281 ; 3.2988 ; 0 ; 0
2013861813 ; 29.3336 ; 3.2988 ; 0 ; 0
2013861973 ; 28.6519 ; 3.2988 ; 0 ; 0
2013862133 ; 29.0342 ; 3.2988 ; 0 ; 0
2013862293 ; 22.1336 ; 3.2988 ; 0 ; 0
2013862453 ; 7.613 ; 3.2988 ; 0 ; 0
2013862613 ; 7.46204 ; 3.2988 ; 0 ; 0
2013862773 ; 7.47543 ; 3.2988 ; 0 ; 0
2013862933 ; 7.46204 ; 3.2988 ; 0 ; 0
2013863093 ; 7.46813 ; 3.2988 ; 0 ; 0
2013863253 ; 7.46813 ; 3.2988 ; 0 ; 0
2013863413 ; 7.44743 ; 3.2988 ; 0 ; 0
2013863573 ; 7.46813 ; 3.2988 ; 0 ; 0
2013863733 ; 7.45717 ; 3.2988 ; 0 ; 0
2013863893 ; 7.45717 ; 3.2988 ; 0 ; 0
2013864053 ; 7.46934 ; 3.2988 ; 0 ; 0
2013864213 ; 7.47056 ; 3.2988 ; 0 ; 0
2013864373 ; 7.4523 ; 3.2988 ; 0 ; 0
2013864533 ; 7.46326 ; 3.2988 ; 0 ; 0
2013864693 ; 7.47421 ; 3.2988 ; 0 ; 0
2013864853 ; 7.46569 ; 3.2988 ; 0 ; 0
2013865013 ; 7.4523 ; 3.2988 ; 0 ; 0
2013865173 ; 7.45473 ; 3.2988 ; 0 ; 0
2013865333 ; 7.47543 ; 3.2988 ; 0 ; 0
2013865493 ; 7.45352 ; 3.2988 ; 0 ; 0
2013865653 ; 7.45839 ; 3.2988 ; 0 ; 0
2013865813 ; 7.4523 ; 3.2988 ; 0 ; 0
2013865973 ; 7.47665 ; 3.2988 ; 0 ; 0
2013866133 ; 7.44256 ; 3.2988 ; 0 ; 0
2013866293 ; 7.47421 ; 3.2988 ; 0 ; 0
2013866453 ; 7.46082 ; 3.2988 ; 0 ; 0
2013866613 ; 7.44865 ; 3.2988 ; 0 ; 0
2013866773 ; 7.46934 ; 3.2988 ; 0 ; 0
2013866933 ; 7.46934 ; 3.2988 ; 0 ; 0
2013867093 ; 7.46326 ; 3.2988 ; 0 ; 0
2013867253 ; 7.42551 ; 3.2988 ; 0 ; 0
2013867413 ; 7.473 ; 3.2988 ; 0 ; 0
2013867573 ; 7.46204 ; 3.2988 ; 0 ; 0
2013867733 ; 7.47178 ; 3.2988 ; 0 ; 0
2013867893 ; 7.45108 ; 3.2988 ; 0 ; 0
2013868053 ; 7.47178 ; 3.2988 ; 0 ; 0
2013868213 ; 7.45473 ; 3.2988 ; 0 ; 0
2013868373 ; 7.45352 ; 3.2988 ; 0 ; 0
2013868533 ; 7.46204 ; 3.2988 ; 0 ; 0
2013868693 ; 7.4523 ; 3.2988 ; 0 ; 0
2013868853 ; 7.46204 ; 3.2988 ; 0 ; 0
2013869013 ; 7.47056 ; 3.2988 ; 0 ; 0
2013869173 ; 7.46569 ; 3.2988 ; 0 ; 0
2013869333 ; 7.44986 ; 3.2988 ; 0 ; 0
2013869493 ; 7.4523 ; 3.2988 ; 0 ; 0
2013869653 ; 7.45717 ; 3.2988 ; 0 ; 0
2013869813 ; 7.46813 ; 3.2988 ; 0 ; 0
2013869973 ; 7.43769 ; 3.2988 ; 0 ; 0
2013870133 ; 7.46447 ; 3.2988 ; 0 ; 0
2013870293 ; 7.46813 ; 3.2988 ; 0 ; 0
2013870453 ; 7.46326 ; 3.2988 ; 0 ; 0
2013870613 ; 7.45352 ; 3.2988 ; 0 ; 0
2013870773 ; 7.43404 ; 3.2988 ; 0 ; 0
2013870933 ; 7.58135 ; 3.2988 ; 0 ; 0
2013871093 ; 25.2795 ; 3.2988 ; 0 ; 0
2013871253 ; 28.7481 ; 3.2988 ; 0 ; 0
2013871413 ; 29.0573 ; 3.2988 ; 0 ; 0
2013871573 ; 28.9319 ; 3.2988 ; 0 ; 0
2013871733 ; 29.7001 ; 3.2988 ; 0 ; 0
2013871893 ; 28.8284 ; 3.2988 ; 0 ; 0
2013872053 ; 28.8917 ; 3.2988 ; 0 ; 0
2013872213 ; 27.8715 ; 3.2988 ; 0 ; 0
2013872373 ; 8.98021 ; 3.2988 ; 0 ; 0
2013872533 ; 7.47908 ; 3.2988 ; 0 ; 0
2013872693 ; 7.4803 ; 3.2988 ; 0 ; 0
2013872853 ; 7.4596 ; 3.2988 ; 0 ; 0
2013873013 ; 7.45595 ; 3.2988 ; 0 ; 0
2013873173 ; 7.45717 ; 3.2988 ; 0 ; 0
2013873333 ; 7.47178 ; 3.2988 ; 0 ; 0
2013873493 ; 7.46326 ; 3.2988 ; 0 ; 0
2013873653 ; 7.44012 ; 3.2988 ; 0 ; 0
2013873813 ; 7.46447 ; 3.2988 ; 0 ; 0
2013873973 ; 7.46447 ; 3.2988 ; 0 ; 0
2013874133 ; 7.45839 ; 3.2988 ; 0 ; 0
2013874293 ; 7.45108 ; 3.2988 ; 0 ; 0
2013874453 ; 7.46813 ; 3.2988 ; 0 ; 0
2013874613 ; 7.46326 ; 3.2988 ; 0 ; 0
2013874773 ; 7.45352 ; 3.2988 ; 0 ; 0
2013874933 ; 7.47421 ; 3.2988 ; 0 ; 0
2013875093 ; 7.46082 ; 3.2988 ; 0 ; 0
2013875253 ; 7.43891 ; 3.2988 ; 0 ; 0
2013875413 ; 7.46691 ; 3.2988 ; 0 ; 0
2013875573 ; 7.47178 ; 3.2988 ; 0 ; 0
2013875733 ; 7.46326 ; 3.2988 ; 0 ; 0
2013875893 ; 7.46447 ; 3.2988 ; 0 ; 0
2013876053 ; 7.46447 ; 3.2988 ; 0 ; 0
2013876213 ; 7.46813 ; 3.2988 ; 0 ; 0
2013876373 ; 7.46204 ; 3.2988 ; 0 ; 0
2013876533 ; 7.44499 ; 3.2988 ; 0 ; 0
2013876693 ; 7.47543 ; 3.2988 ; 0 ; 0
2013876853 ; 7.46204 ; 3.2988 ; 0 ; 0
2013877013 ; 7.46082 ; 3.2988 ; 0 ; 0
2013877173 ; 7.45352 ; 3.2988 ; 0 ; 0
2013877333 ; 7.44865 ; 3.2988 ; 0 ; 0
2013877493 ; 7.47421 ; 3.2988 ; 0 ; 0
2013877653 ; 7.45352 ; 3.2988 ; 0 ; 0
2013877813 ; 7.47908 ; 3.2988 ; 0 ; 0
2013877973 ; 7.45352 ; 3.2988 ; 0 ; 0
2013878133 ; 7.46569 ; 3.2988 ; 0 ; 0
2013878293 ; 7.45717 ; 3.2988 ; 0 ; 0
2013878453 ; 7.48395 ; 3.2988 ; 0 ; 0
2013878613 ; 7.46204 ; 3.2988 ; 0 ; 0
2013878773 ; 7.4523 ; 3.2988 ; 0 ; 0
2013878933 ; 7.45839 ; 3.2988 ; 0 ; 0
2013879093 ; 7.4876 ; 3.2988 ; 0 ; 0
2013879253 ; 7.45473 ; 3.2988 ; 0 ; 0
2013879413 ; 7.44865 ; 3.2988 ; 0 ; 0
2013879573 ; 7.46934 ; 3.2988 ; 0 ; 0
2013879733 ; 7.46082 ; 3.2988 ; 0 ; 0
2013879893 ; 7.45839 ; 3.2988 ; 0 ; 0
2013880053 ; 7.45839 ; 3.2988 ; 0 ; 0
2013880213 ; 7.4523 ; 3.2988 ; 0 ; 0
2013880373 ; 7.46934 ; 3.2988 ; 0 ; 0
2013880533 ; 7.46569 ; 3.2988 ; 0 ; 0
2013880693 ; 7.46326 ; 3.2988 ; 0 ; 0
2013880853 ; 7.46204 ; 3.2988 ; 0 ; 0
2013881013 ; 12.8468 ; 3.2988 ; 0 ; 0
2013881173 ; 28.7858 ; 3.2988 ; 0 ; 0
2013881333 ; 28.4912 ; 3.2988 ; 0 ; 0
2013881493 ; 29.2898 ; 3.2988 ; 0 ; 0
2013881653 ; 29.0585 ; 3.2988 ; 0 ; 0
2013881813 ; 29.2582 ; 3.2988 ; 0 ; 0
2013881973 ; 28.7627 ; 3.2988 ; 0 ; 0
2013882133 ; 29.0524 ; 3.2988 ; 0 ; 0
2013882293 ; 20.7457 ; 3.2988 ; 0 ; 0
2013882453 ; 7.61544 ; 3.2988 ; 0 ; 0
2013882613 ; 7.47178 ; 3.2988 ; 0 ; 0
2013882773 ; 7.45595 ; 3.2988 ; 0 ; 0
2013882933 ; 7.46813 ; 3.2988 ; 0 ; 0
2013883093 ; 7.47178 ; 3.2988 ; 0 ; 0
2013883253 ; 7.45473 ; 3.2988 ; 0 ; 0
2013883413 ; 7.46326 ; 3.2988 ; 0 ; 0
2013883573 ; 7.45352 ; 3.2988 ; 0 ; 0
2013883733 ; 7.4523 ; 3.2988 ; 0 ; 0
2013883893 ; 7.46569 ; 3.2988 ; 0 ; 0
2013884053 ; 7.47056 ; 3.2988 ; 0 ; 0
2013884213 ; 7.4596 ; 3.2988 ; 0 ; 0
2013884373 ; 7.44986 ; 3.2988 ; 0 ; 0
2013884533 ; 7.46082 ; 3.2988 ; 0 ; 0
2013884693 ; 7.46813 ; 3.2988 ; 0 ; 0
2013884853 ; 7.45108 ; 3.2988 ; 0 ; 0
2013885013 ; 7.44378 ; 3.2988 ; 0 ; 0
2013885173 ; 7.47421 ; 3.2988 ; 0 ; 0
2013885333 ; 7.44743 ; 3.2988 ; 0 ; 0
2013885493 ; 7.48395 ; 3.2988 ; 0 ; 0
2013885653 ; 7.44865 ; 3.2988 ; 0 ; 0
2013885813 ; 7.44986 ; 3.2988 ; 0 ; 0
2013885973 ; 7.4876 ; 3.2988 ; 0 ; 0
2013886133 ; 7.46082 ; 3.2988 ; 0 ; 0
2013886293 ; 7.44743 ; 3.2988 ; 0 ; 0
2013886453 ; 7.44865 ; 3.2988 ; 0 ; 0
2013886613 ; 7.46326 ; 3.2988 ; 0 ; 0
2013886773 ; 7.48395 ; 3.2988 ; 0 ; 0
2013886933 ; 7.44134 ; 3.2988 ; 0 ; 0
2013887093 ; 7.46204 ; 3.2988 ; 0 ; 0
2013887253 ; 7.46204 ; 3.2988 ; 0 ; 0
2013887413 ; 7.44986 ; 3.2988 ; 0 ; 0
2013887573 ; 7.46813 ; 3.2988 ; 0 ; 0
2013887733 ; 7.46813 ; 3.2988 ; 0 ; 0
2013887893 ; 7.45108 ; 3.2988 ; 0 ; 0
2013888053 ; 7.4596 ; 3.2988 ; 0 ; 0
2013888213 ; 7.47543 ; 3.2988 ; 0 ; 0
2013888373 ; 7.46691 ; 3.2988 ; 0 ; 0
2013888533 ; 7.44378 ; 3.2988 ; 0 ; 0
2013888693 ; 7.46082 ; 3.2988 ; 0 ; 0
2013888853 ; 7.46447 ; 3.2988 ; 0 ; 0
2013889013 ; 7.473 ; 3.2988 ; 0 ; 0
2013889173 ; 7.45717 ; 3.2988 ; 0 ; 0
2013889333 ; 7.44986 ; 3.2988 ; 0 ; 0
2013889493 ; 7.47421 ; 3.2988 ; 0 ; 0
2013889653 ; 7.46082 ; 3.2988 ; 0 ; 0
2013889813 ; 7.46934 ; 3.2988 ; 0 ; 0
2013889973 ; 7.45473 ; 3.2988 ; 0 ; 0
